,distance_min,distance_max,distance_mean,distance_median,distance_std,distance_p10,distance_p25,distance_p50,distance_p75,distance_p90,speed_min,speed_max,speed_mean,speed_median,speed_std,speed_p10,speed_p25,speed_p50,speed_p75,speed_p90,acceleration_min,acceleration_max,acceleration_mean,acceleration_median,acceleration_std,acceleration_p10,acceleration_p25,acceleration_p50,acceleration_p75,acceleration_p90,bearing_min,bearing_max,bearing_mean,bearing_median,bearing_std,bearing_p10,bearing_p25,bearing_p50,bearing_p75,bearing_p90,jerk_min,jerk_max,jerk_mean,jerk_median,jerk_std,jerk_p10,jerk_p25,jerk_p50,jerk_p75,jerk_p90,bearing_rate_min,bearing_rate_max,bearing_rate_mean,bearing_rate_median,bearing_rate_std,bearing_rate_p10,bearing_rate_p25,bearing_rate_p50,bearing_rate_p75,bearing_rate_p90,brate_rate_min,brate_rate_max,brate_rate_mean,brate_rate_median,brate_rate_std,brate_rate_p10,brate_rate_p25,brate_rate_p50,brate_rate_p75,brate_rate_p90,stop_time_min,stop_time_max,stop_time_mean,stop_time_median,stop_time_std,stop_time_p10,stop_time_p25,stop_time_p50,stop_time_p75,stop_time_p90,isInValid,isPure,target,stopRate,starTime,endTime,isWeekDay,dayOfWeek,durationInSeconds,distanceTravelled,startToEndDistance,startLat,starLon,endLat,endLon,selfIntersect,modayDistance,tuesdayDistance,wednesdayDay,thursdayDistance,fridayDistance,saturdayDistance,sundayDistance,stopTotal,stopTotalOverDuration,userId
351,0.0,305.13300997471634,13.06820363618273,2.6626537271326307,34.09580799904846,1.5968301924706674,2.070445837039699,2.6626537271326307,5.494434750704993,33.837229763210445,0.0,182.45011605751816,4.85739910944003,2.201766326746668,17.50015501115515,1.0151157818097465,1.653109435753956,2.201766326746668,2.6416627063786713,4.156179163614097,-181.21746366704255,93.83895128681665,-0.574589009899749,-0.007784777460425583,21.22966545380088,-1.0962637257638386,-0.4439383240349526,-0.007784777460425583,0.3082322597236967,1.277440896514161,0.0,297.14761589015995,117.69682109622228,96.47532398595638,64.32118765568788,78.92282453337303,87.99388652132836,96.47532398595638,107.39360815604323,268.3755283791657,-188.52409505743566,181.2298362136981,0.875275128289756,0.030892677371958444,29.72078481720051,-1.8822910572584464,-0.44918459675735267,0.030892677371958444,0.9260948536001528,7.6888495554065805,-182.12354090184004,186.63592288472103,3.3109300015395977,-3.1464580274587206e-06,66.40898899134294,-28.347359608265954,-9.534975666547517,-3.1464580274587206e-06,8.326455647741511,36.88896296021082,-367.97873777114575,207.93988270692915,-0.8672076514072993,0.006688372872133493,106.91268222399792,-48.61762785843597,-10.05012109838384,0.006688372872133493,13.0081530219786,164.80738578659273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,walk,0,2008-10-17 14:28:40,2008-10-17 14:31:55,1,4,195.0,1790.3438981570341,431.92715568565274,39.991614,116.327335,39.991466,116.3324,0,0.0,0.0,0.0,0.0,1790.3438981570332,0.0,0.0,0.0,0.0,1
352,0.0,3837.6179116457383,345.44682351078177,111.53182069463053,621.7312716816563,12.109979158847375,17.923310213986827,111.53182069463053,419.6228494673422,878.8329875163014,0.0,2541.2641391970706,62.10616909929854,9.769670682551757,306.4562192936675,0.7731735219632476,2.1560704226867906,9.769670682551757,16.707901158537894,43.31829334413347,-2530.484445727912,2540.682442831425,-1.3957805355783033,0.016906207597954026,437.09560102091103,-10.247559367154098,-1.1253102441478005,0.016906207597954026,0.22089511903831394,1.685646738716812,0.0,358.51947828684183,219.04001808779338,174.40558941376366,96.47804706349166,156.8903681839779,161.47776447445506,174.40558941376366,337.50167975712384,352.12312476220245,-5071.166888559337,2540.100746465779,0.4244684999317231,0.004721359283547436,756.9757897938928,-1.3078538360030676,-0.04377371309243269,0.004721359283547436,0.1540829970188064,2.7985552805098712,-179.76470157877435,182.80516686382583,0.7357084393152159,-0.028983941162392866,54.38513575384856,-8.146005642890657,-1.2539207123419374,-0.028983941162392866,2.61429385288875,16.448054209338135,-362.5698684426002,179.73494535469294,-5.076971648096984,0.0018222870008838367,68.75046232431504,-3.45197851321214,-0.3353019940835949,0.0018222870008838367,0.33971300176189645,4.974302012704953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,subway,0,2008-10-17 14:35:59,2008-10-17 14:44:55,1,4,536.0,27981.192704373323,5615.376870954291,39.991449,116.3316,39.942253,116.346396,1,0.0,0.0,0.0,0.0,27981.19270437332,0.0,0.0,0.0,0.0,1
353,0.0,4856.063078573711,300.8611850024368,46.38138485201071,709.7581970386223,3.384223818567539,9.105000158569862,46.38138485201071,257.6368838829993,648.8653103828127,0.0,1365.0367624884086,22.633222510654804,4.3582223124767,112.21178562792909,0.2771152357522503,1.4744901361473772,4.3582223124767,10.969672499440541,18.507694770354664,-679.0791393043164,77.06800784409015,-4.431106715281984,-0.0076451074801121765,53.34454098324339,-2.0415708261232486,-0.3442976863271455,-0.0076451074801121765,0.21488667166556694,0.8468143756311841,0.0,359.50877626651516,191.11688839722044,178.3162731261374,102.39614620338752,38.84979190629844,164.5091179616258,178.3162731261374,264.3169025718888,357.4374842139232,-39.08807229890965,339.56900902620544,2.1690889949960623,0.0005459720876836152,26.920662853382996,-1.1956593891349256,-0.02562284997608979,0.0005459720876836152,0.07789187939200337,1.1832297137350403,-180.05584300707324,194.25382985321664,5.774986077417392,-0.009565803945458053,41.250974451005774,-9.08025353837622,-6.9937523887108295,-0.009565803945458053,3.613796416041536,26.524078015129625,-202.08212473400607,201.82845275984755,-0.18921129938604483,0.006671592229539566,46.23610556313393,-13.511445184217187,-0.3690985332772015,0.006671592229539566,0.6074878196993714,9.23420967201062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-17 14:48:19,2008-10-17 15:16:25,1,4,1686.0,65888.59951553366,8902.813514536561,39.939269,116.346963,39.861675,116.372571,3,0.0,0.0,0.0,0.0,65888.59951553366,0.0,0.0,0.0,0.0,1
354,0.0,79.7407074074653,23.032145287709266,9.058306436261539,25.469422022505256,2.1231209359114254,2.814393285581631,9.058306436261539,37.432407455300094,67.5945621919595,0.0,50.242449147442365,4.047596138530655,2.1894055772701386,8.734438459349906,0.24241020213725817,1.2820975104292434,2.1894055772701386,2.9622975453418148,4.80737248101029,-47.63061579523781,3.332209778572626,-1.8830189304606362,-0.01990436267226494,8.497608105382188,-2.6836438383970336,-0.6123793009886035,-0.01990436267226494,0.2660665515345217,0.7336123956279704,0.0,330.14617545562896,138.4525791141542,95.31647764137517,94.85385615800602,40.014637496468936,65.94263785928865,95.31647764137517,251.17372538886517,263.76955310574795,-4.769664524954429,47.521174879377675,1.490885875387386,0.000820094328086108,8.562151503817276,-2.678511882349776,-0.09402011174787742,0.000820094328086108,0.22705959339948167,2.886545644372236,-192.39791448050858,53.94306236458658,-19.121267854114503,-0.0064780894360865204,62.0646266166081,-95.31647764137517,-15.938791126928766,-0.0064780894360865204,9.84783059375134,34.744775125791705,-115.81820858006245,214.41180206995546,15.459173356124213,0.0,68.97331516779947,-33.28027945097426,-2.2191754166018014,0.0,6.1749766217848,99.97070802170879,93.0,93.0,93.0,93.0,0.0,93.0,93.0,93.0,93.0,93.0,False,True,walk,1,2008-10-17 15:17:35,2008-10-17 15:20:04,1,4,149.0,713.9965039189873,192.26297619554214,39.862574,116.372053,39.863335,116.374075,0,0.0,0.0,0.0,0.0,713.9965039189872,0.0,0.0,93.0,0.6241610738255033,1
355,0.0,102167.9970673969,1162.6198215182417,41.217261084946784,9717.308954539176,11.835072189043865,16.865569124717336,41.217261084946784,63.74599886078306,431.41346846956395,0.0,99149.01046035689,375.83294529120326,35.74999267422373,4974.983717187666,11.422121112476313,12.592583758686686,35.74999267422373,44.875895147983464,63.49520201734897,-99069.56240105716,51072.291111179125,-43.0417595337057,0.009106104644551749,5579.274406218971,-1.100257970324902,-0.38450773636636626,0.009106104644551749,0.33614600302561914,1.0160720206087441,0.0,350.14429717793877,158.5718742863706,146.82356089871467,68.95057032409663,78.64501477706243,110.25723736748479,146.82356089871467,178.10412887207812,251.97480768038002,-76612.61636537805,99069.50102715539,121.05755307396772,0.024514326040841333,7294.001617789707,-1.3440681719482088,-0.3456909744325136,0.024514326040841333,0.5135842743992973,29.804701514358683,-333.5480805230445,230.18645854856385,1.4133655103059815,0.0004923131771939109,52.56522889944623,-3.6903601158089545,-0.8331927124322931,0.0004923131771939109,0.9640121311190342,3.865125919867672,-525.2892954154042,350.1948141656919,0.990509996194005,0.003967669614059974,80.47785916802881,-5.247484518301927,-0.7614366702987638,0.003967669614059974,0.8788410621361985,8.499154086581752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,train,0,2008-10-17 15:25:31,2008-10-17 15:54:35,1,4,1744.0,583635.1504021573,107640.35853648398,39.864916,116.376375,39.136405,117.201996,0,0.0,0.0,0.0,0.0,583635.1504021571,0.0,0.0,0.0,0.0,1
356,0.0,1649.6462672662446,263.867108631352,105.70118170757435,396.0626639702072,9.349584353007861,12.75598883251901,105.70118170757435,293.8407053578816,731.551171604382,0.0,824.8231336331223,36.10287655035162,6.627390040956329,132.6076313459149,0.2591358764800854,0.555840379401833,6.627390040956329,12.215154457163663,29.53793350919094,-583.4777472156951,30.44354373764954,-18.269870286613706,0.021656408807737015,94.5165126044672,-4.367861183298221,-0.7251553307459022,0.021656408807737015,0.2994542559007419,2.6834297634444857,0.0,354.4641064471168,214.4473704635662,209.3493644703859,115.4862126360644,45.13073112056085,152.19135164456964,209.3493644703859,341.9781422331784,346.97969568331723,-26.4679024934335,583.3582054122267,14.87850574768842,0.00204579427964977,82.30008007953141,-1.0091307493401103,-0.040903070172133175,0.00204579427964977,0.3030719938354707,1.8262017767080898,-179.3896253125109,89.77097888420957,-3.7088292306795467,0.08745045588543147,37.89587408629585,-24.504728767596127,-3.883610207817424,0.08745045588543147,2.283176189528504,10.132519911498743,-45.65423128597755,191.16777847909083,2.9026716175443603,-0.00012502546566485896,28.732109136840148,-3.9046397210494357,-0.39258184943847296,-0.00012502546566485896,0.4724686132119762,5.812345914205682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,train,0,2008-10-17 16:12:14,2008-10-17 16:19:11,1,4,417.0,14776.558083355712,3048.6256370447777,39.135463,117.200994,39.162768,117.204073,0,0.0,0.0,0.0,0.0,14776.558083355714,0.0,0.0,0.0,0.0,1
357,0.0,100.09268473475352,15.854855547774985,4.623261229806525,20.63204590726768,1.237859449525647,2.1669678413711067,4.623261229806525,25.887347729405814,34.82438433629105,0.0,7.699437287288732,1.5598600252129884,1.2751168706218046,1.6438572314942999,0.15240114797200546,0.42107104078978186,1.2751168706218046,2.0347967984848867,2.437199267573736,-1.3823916020333191,1.3855763566780859,-0.14351022974651256,-0.010238265162142175,0.5473770316567941,-1.110778537407386,-0.2570392449820689,-0.010238265162142175,0.07430568166812226,0.31349379508490915,0.0,355.5664951936882,218.17905258794647,200.83767928034985,114.93462715974756,16.71989377300961,153.85885298642694,200.83767928034985,337.1782107079356,350.3845558088238,-1.2154161377557064,1.4244352856930356,0.03040256851459423,0.0010549494440356545,0.4504754367930604,-0.09822013586554967,-0.017088840183567152,0.0010549494440356545,0.02483374034835948,0.3440311168446547,-355.5664951936882,159.03266331482615,-19.767314206333104,0.09010536311487272,95.22293167161716,-28.33556332478358,-6.675268368703367,0.09010536311487272,6.570577191238031,13.596993542911191,-360.90895118137723,150.24896146335885,-8.568653704769696,-0.0225363073992593,72.56587375423322,-6.072312713874382,-0.4140304271446343,-0.0225363073992593,1.0791238800310858,4.284559016956192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,walk,0,2008-10-17 16:20:19,2008-10-17 16:21:54,1,4,95.0,475.6456664332496,168.2043025656761,39.163418,117.203948,39.164843,117.203295,0,0.0,0.0,0.0,0.0,475.64566643324963,0.0,0.0,0.0,0.0,1
358,0.0,2053.868457580441,233.6308492203245,71.60082045058138,427.3527731371397,13.57774679917556,22.429254558825313,71.60082045058138,235.22780827720322,641.3248832523861,0.0,673.6250941244257,23.53915977116001,7.428522204477297,86.32713532826307,0.5736410471958041,2.3010536141127518,7.428522204477297,14.316475996788268,19.04561924787729,-222.09661654435567,32.99288600728305,-4.562473964277595,0.01157470716844114,32.24516831921716,-2.357038506962278,-0.8684427791917917,0.01157470716844114,0.29186709203465955,1.5766821270587346,0.0,350.46701177913917,211.32279121416175,167.1756377564567,96.09777194490847,136.9949950847979,148.92611971512184,167.1756377564567,324.07857442473244,341.4940435372104,-22.698172806509156,78.82805119031978,1.7339498917005853,0.004818256359456898,13.163453223893422,-0.6179251108276219,-0.040986398613167496,0.004818256359456898,0.18925973424163006,1.0104890755408487,-89.99139056068304,187.92746015694496,-1.072127323714127,-0.056700054959206006,30.55028595276912,-21.826063341370887,-1.6500782469733863,-0.056700054959206006,1.4339614463647818,15.470448343486101,-187.70217084757266,93.35974403685186,0.16931751973710896,-0.007129801112362276,26.279873707330168,-3.166662920264914,-1.1552024607488525,-0.007129801112362276,0.3322980102015626,3.6866148999728274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-17 16:22:39,2008-10-17 16:30:01,1,4,442.0,16821.421143863365,3202.4300973645445,39.164719,117.202776,39.137231,117.213823,0,0.0,0.0,0.0,0.0,16821.421143863365,0.0,0.0,0.0,0.0,1
359,0.0,1059.424614917384,41.9810067364239,10.573315930321867,128.0015302284913,1.0722265046349424,7.627163795394116,10.573315930321867,14.565713293435184,46.43733131652908,0.0,529.712307458692,17.172964409618967,8.816533877247393,58.27358898386133,0.3836753858029024,3.1974404350185286,8.816533877247393,11.322702102662891,13.53667033871491,-264.75228961070553,519.2987573461235,2.2193329543316533,0.036861703401400284,64.99727398778435,-1.843302117325059,-0.6009382274010906,0.036861703401400284,0.7331255114503517,1.5092758981640393,0.0,355.56477906802337,234.86640096606013,256.2933516589336,77.93423055351197,145.87821277682093,180.0,256.2933516589336,293.1439467951567,331.77077061144143,-784.0510469568289,519.7584144612159,-0.4374230236303817,0.0044022673984509455,103.16707562704333,-1.793357948116642,-0.5532078228320882,0.0044022673984509455,0.659937844208746,7.592755136663104,-259.4776052624829,355.56477906802337,-3.9404887622491,-0.19459011878672072,65.09196791261749,-21.91775807757076,-4.7854499305433364,-0.19459011878672072,3.1576407290266957,13.18735307137092,-359.1568040745241,507.8345624572534,-1.0271090239847092,-0.09832438488289434,92.77620771254685,-45.63098075747097,-4.448030730630535,-0.09832438488289434,3.30133211905175,19.429500270386463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-18 15:06:06,2008-10-18 15:10:52,0,5,286.0,6674.9800710914005,1206.0737060451238,39.136709,117.218131,39.133484,117.204784,1,0.0,0.0,0.0,0.0,0.0,6674.9800710914005,0.0,0.0,0.0,1
360,0.0,71.80164260381603,12.495284632335423,4.97330528967558,15.994627103648565,1.2275427642310384,1.594957107064952,4.97330528967558,17.291703599917362,32.26796507249641,0.0,5.377994178749401,1.5686633674017745,1.2391418625819446,1.3907589541588443,0.19957628041540879,0.5262718422853715,1.2391418625819446,1.8314648642238123,3.7157616679794843,-3.8450319199896796,3.811176205521871,-0.12157974848065092,-0.01795321526565763,1.1647170251004866,-0.9069375435005755,-0.44485239125776566,-0.01795321526565763,0.0889506095900957,0.178577232181805,0.0,302.805700636914,193.07293139215525,230.63469324325249,95.06483000497197,49.32210471470694,89.9301458937125,230.63469324325249,268.68601230229194,284.4581715482965,-7.656208125511551,4.227580038316011,-0.04202741678373213,0.0,1.8087173925741502,-0.44449216411745895,-0.03708242954580531,0.0,0.04125442704283807,0.5774104178916601,-231.57323800457834,201.7235126691672,-16.331079610650814,-1.2833113882799378,80.7946839676428,-121.41024319059929,-11.072745391455182,-1.2833113882799378,8.916985696578488,32.475547511306466,-242.91865980071617,406.14366602988065,-6.092759506091992,-0.02527573476129781,102.3331310957308,-37.259366781588206,-5.1656611223611,-0.02527573476129781,1.2405267682930057,13.030820493641215,66.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,66.0,66.0,False,True,walk,1,2008-10-18 15:22:48,2008-10-18 15:24:51,0,5,123.0,387.3538236023981,163.28051528009055,39.133708,117.201408,39.133371,117.199566,0,0.0,0.0,0.0,0.0,0.0,387.3538236023981,0.0,66.0,0.5365853658536586,1
361,0.0,86.25815902783215,5.083199647346578,1.4562017825087112,12.155988071877948,0.6158824600660989,1.026467954927879,1.4562017825087112,2.478071930917661,9.7131622986937,0.0,86.25815902783215,2.3110631218858684,1.1419818441975118,7.392255599890559,0.42234600764658214,0.8209857037589581,1.1419818441975118,1.5041790762930713,2.090618077896262,-86.24918489842031,84.68762340904601,-0.06591387555758181,0.020846754427881944,10.540333365763887,-1.2028516189672207,-0.3978381760334091,0.020846754427881944,0.3012980088623338,1.020002211992567,0.0,351.97232717491903,118.23577072195492,106.33050864951292,76.1281526785183,42.94804489258445,63.62596799583548,106.33050864951292,141.01314758434143,236.0171842453006,-170.93680830746632,86.2617087871324,0.053037599029722216,0.015353797128112131,18.181061366824135,-1.5821944530294596,-0.3945142460137712,0.015353797128112131,0.9174475310135892,2.320975080369826,-300.8321430711502,237.1943747461231,-0.7858198552200633,0.33317899562121867,77.16506755838031,-74.85194705561565,-21.398324671674057,0.33317899562121867,30.721665135367516,65.2952589112216,-480.17195936622596,376.84342428122227,4.436937379728474,0.055950589425641815,117.59980759405485,-101.53593641240273,-40.7246303265905,0.055950589425641815,48.30511409424344,138.48157443015555,120.0,120.0,120.0,120.0,0.0,120.0,120.0,120.0,120.0,120.0,False,True,walk,1,2008-10-18 15:44:52,2008-10-18 15:49:27,0,5,275.0,1001.3903305272758,227.16984255317678,39.133486,117.199118,39.133018,117.201681,0,0.0,0.0,0.0,0.0,0.0,1001.3903305272759,0.0,120.0,0.43636363636363634,1
362,0.0,885.9597966845123,127.9469677338012,46.11177625393052,184.37810937281634,4.755516275312244,11.532153983146866,46.11177625393052,181.95141586769654,283.39283567535307,0.0,345.9326397633649,13.60273533326707,3.0525699679264426,48.03135861350254,0.1451391414182753,0.7843519389514104,3.0525699679264426,8.565297778549677,13.505542722776568,-171.43364659468352,21.262082431022193,-4.177506554902409,0.0076555873175285965,26.982742626241482,-2.0047557751650484,-0.30513867775657155,0.0076555873175285965,0.16510686672299846,0.8283368965710385,0.0,337.140845613012,145.67831929214603,136.90536151690281,95.06730828882223,39.87253367916283,61.55881078741746,136.90536151690281,230.20851065541706,256.8276140257658,-22.406536746319215,98.20363073708826,2.8964746348270296,0.001164751455670372,17.936956752385775,-0.6747664796381185,-0.007876191754210258,0.001164751455670372,0.0773338290497981,0.8383927672230479,-181.0732764594031,193.39714072930587,0.08812599475293949,0.010851094118615089,46.32751868004818,-21.292676660750946,-2.9966257255547895,0.010851094118615089,1.7067936049289343,13.013108247225263,-203.2553391641589,182.75224105164338,0.6823807379272687,0.003606651354786826,41.76409920437115,-8.402527884119008,-0.1993441716671534,0.003606651354786826,0.5033439150769261,12.05874222810902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-18 16:00:00,2008-10-18 16:06:48,0,5,408.0,6909.136257625265,1077.9378192944457,39.132866,117.206278,39.136346,117.217939,0,0.0,0.0,0.0,0.0,0.0,6909.136257625263,0.0,0.0,0.0,1
363,0.0,699.580066788906,49.652115858101155,11.409261592593316,114.48078274050738,0.7507794290993979,7.388766033485945,11.409261592593316,22.779053439431006,130.73441097748338,0.0,699.580066788906,25.419021979820165,8.890737617225657,91.80015059180184,0.4313512238007514,3.4766763812218744,8.890737617225657,12.252934015116985,16.02030925027646,-693.8902104927397,696.6463614203458,-2.5012168008356093,0.0023963968347283657,128.91045785168333,-4.320277510613275,-0.8266787974007601,0.0023963968347283657,0.5180153265138832,2.5392445834338377,0.0,347.3545848860599,237.3707347982943,257.3516846821211,85.94427786550179,85.72421559226373,231.00242956770944,257.3516846821211,292.0573136388142,332.44974962249637,-1390.5365719130855,696.4073654145091,2.6131483636218245,0.014925825602611412,219.48751433312978,-4.429642092582782,-0.4477674683705339,0.014925825602611412,0.9715836537272555,27.850454689006817,-270.00000023494823,192.83469854118033,-1.8865799815247613,-2.8208288603713703e-07,78.9863841906613,-35.80020572667254,-7.39774226693504,-2.8208288603713703e-07,6.471273422181568,51.59929018026453,-288.82366368798904,432.38773100515823,-1.658759864780077,-0.007265265306562959,122.33274905279575,-177.65529516909783,-13.105430665978272,-0.007265265306562959,10.195174642001348,71.5371295320862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,taxi,0,2008-10-20 00:28:47,2008-10-20 00:31:42,1,0,175.0,6256.166598120745,1139.7392343890747,39.136658,117.218035,39.136941,117.204829,5,6256.166598120745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
